1550975754601,0.2800000000000001,3.008800492470278,0.0
1550975754703,0.37000000000000016,2.9188004924702797,0.0
1550975754812,0.4400000000000002,2.848800492470281,0.0
1550975754916,0.5100000000000002,2.7788004924702827,0.0
1550975755025,0.5700000000000003,2.718800492470284,0.0
1550975755135,0.6400000000000003,2.6488004924702855,0.0
1550975755244,0.7100000000000004,2.578800492470287,0.0
1550975755353,0.7800000000000005,2.5088004924702885,0.0
1550975755479,0.8400000000000005,2.4488004924702897,0.0
1550975755583,0.9000000000000006,2.388800492470291,0.0
1550975755696,0.9900000000000007,2.298800492470293,0.0
1550975755804,1.0600000000000007,2.2288004924702944,0.0
1550975755914,1.1200000000000008,2.1688004924702957,0.0
1550975756024,1.1800000000000008,2.108800492470297,0.0
1550975756132,1.2500000000000009,2.0388004924702985,0.0
1550975756232,1.320000000000001,1.968800492470299,0.0
1550975756342,1.320000000000001,1.908800492470299,0.0
1550975756452,1.260000000000001,1.848800492470299,0.0
1550975756572,1.1900000000000008,1.778800492470299,0.0
1550975756681,1.1000000000000008,1.6888004924702988,0.0
1550975756789,1.0500000000000007,1.6388004924702988,0.0
1550975756899,0.9800000000000006,1.5688004924702987,0.0
1550975757008,0.9100000000000006,1.4988004924702987,0.0
1550975757118,0.8400000000000005,1.4288004924702986,0.0
1550975757227,0.7800000000000005,1.3688004924702986,0.0
1550975757336,0.7900000000000005,1.3788004924702986,0.0
1550975757446,0.8600000000000005,1.4488004924702986,0.0
1550975757555,0.9300000000000006,1.5188004924702987,0.0
1550975757671,1.0200000000000007,1.6088004924702988,0.0
1550975757764,1.0900000000000007,1.6788004924702988,0.0
1550975757872,1.1600000000000008,1.748800492470299,0.0
1550975757980,1.1000000000000008,1.808800492470299,0.0
1550975758090,1.0300000000000007,1.878800492470299,0.0
1550975758215,0.9600000000000006,1.948800492470299,0.0
1550975758324,0.9000000000000006,2.008800492470299,0.0
1550975758434,0.8400000000000005,2.068800492470298,0.0
1550975758546,0.7600000000000005,2.148800492470296,0.0
1550975758654,0.6800000000000004,2.2288004924702944,0.0
1550975758758,0.6100000000000003,2.298800492470293,0.0
1550975758867,0.5400000000000003,2.3688004924702915,0.0
1550975758976,0.4900000000000002,2.4188004924702904,0.0
1550975759085,0.42000000000000015,2.488800492470289,0.0
1550975759195,0.3500000000000001,2.5588004924702874,0.0
1550975759304,0.28,2.628800492470286,0.0
1550975759413,0.21999999999999997,2.6888004924702846,0.0
1550975759539,0.1499999999999999,2.758800492470283,0.0
1550975759646,0.05999999999999992,2.848800492470281,0.0
1550975759746,0.0,2.9188004924702797,0.0
1550975759855,0.0,2.9888004924702782,0.0
1550975759964,0.04,3.0588004924702767,0.0
1550975760074,0.10999999999999999,3.1288004924702753,0.0
1550975760183,0.17,3.188800492470274,0.0
1550975760292,0.22000000000000006,3.238800492470273,0.0
1550975760417,0.2900000000000001,3.3088004924702714,0.0
1550975760524,0.35000000000000014,3.36880049247027,0.0
1550975760634,0.4200000000000002,3.4388004924702686,0.0
1550975760744,0.5100000000000002,3.5288004924702667,0.0
1550975760844,0.5700000000000003,3.5888004924702654,0.0
1550975760945,0.6400000000000003,3.658800492470264,0.0
1550975761070,0.7100000000000004,3.7288004924702625,0.0
1550975761179,0.7800000000000005,3.798800492470261,0.0
1550975761289,0.8500000000000005,3.8688004924702595,0.0
1550975761398,0.9100000000000006,3.928800492470258,0.0
1550975761507,0.9800000000000006,3.938800492470258,0.0
1550975761616,1.0600000000000007,3.8588004924702597,0.0
1550975761726,1.1400000000000008,3.7788004924702614,0.0
1550975761838,1.2000000000000008,3.7188004924702627,0.0
1550975761948,1.260000000000001,3.658800492470264,0.0
1550975762058,1.320000000000001,3.5988004924702652,0.0
1550975762167,1.390000000000001,3.5288004924702667,0.0
1550975762276,1.340000000000001,3.5788004924702657,0.0
1550975762386,1.400000000000001,3.6388004924702644,0.0
1550975762495,1.470000000000001,3.708800492470263,0.0
1550975762603,1.5600000000000012,3.798800492470261,0.0
1550975762713,1.6500000000000012,3.888800492470259,0.0
1550975762823,1.7200000000000013,3.9588004924702576,0.0
1550975762935,1.7900000000000014,4.028800492470256,0.0
1550975763045,1.8600000000000014,4.098800492470255,0.0
1550975763154,1.9300000000000015,4.168800492470253,0.0
1550975763264,2.0000000000000013,4.238800492470252,0.0
1550975763373,2.07,4.30880049247025,0.0
