1550988735729,3.15,0.0,0.0
1550988735832,3.15,0.0,0.0
1550988735941,3.15,0.0,0.0
1550988736050,3.15,0.0,0.0
1550988736160,3.15,0.0,0.0
1550988736270,3.15,0.0,0.0
1550988736379,3.15,0.0,0.0
1550988736488,3.15,0.0,0.0
1550988736597,3.15,0.0,0.0
1550988736697,3.14,0.0,0.0
1550988736806,3.0800000000000014,0.0,0.0
1550988736910,3.010000000000003,0.0,0.0
1550988737023,2.9300000000000046,0.0,0.0
1550988737147,2.8500000000000063,0.0,0.0
1550988737256,2.780000000000008,0.0,0.0
1550988737362,2.720000000000009,0.0,0.0
1550988737472,2.6500000000000106,0.0,0.0
1550988737576,2.580000000000012,0.0,0.0
1550988737680,2.490000000000014,0.0,0.0
1550988737790,2.4200000000000155,0.0,0.0
1550988737899,2.3600000000000168,0.0,0.0
1550988738009,2.300000000000018,0.0,0.0
1550988738119,2.2400000000000193,0.0,0.0
1550988738229,2.170000000000021,0.0,0.0
1550988738338,2.1000000000000223,0.0,0.0
1550988738448,2.030000000000024,0.0,0.0
1550988738557,1.9700000000000244,0.0,0.0
1550988738679,2.0500000000000234,0.0,0.0
1550988738780,2.120000000000022,0.0,0.0
1550988738890,2.1900000000000204,0.0,0.0
1550988738994,2.250000000000019,0.0,0.0
1550988739103,2.310000000000018,0.0,0.0
1550988739218,2.3800000000000163,0.0,0.0
1550988739327,2.450000000000015,0.0,0.0
1550988739436,2.5100000000000136,0.0,0.0
1550988739536,2.5700000000000123,0.0,0.0
1550988739641,2.6600000000000104,0.0,0.0
1550988739743,2.730000000000009,0.0,0.0
1550988739855,2.8000000000000074,0.0,0.0
1550988739965,2.870000000000006,0.01,0.0
1550988740074,2.9300000000000046,0.07,0.0
1550988740174,2.9900000000000033,0.12999999999999998,0.0
1550988740284,3.050000000000002,0.19000000000000003,0.0
1550988740413,3.1200000000000006,0.26000000000000006,0.0
1550988740523,3.15,0.3300000000000001,0.0
1550988740633,3.15,0.4200000000000002,0.0
1550988740744,3.15,0.5000000000000002,0.0
1550988740854,3.15,0.5500000000000003,0.0
1550988740982,3.15,0.6200000000000003,0.0
1550988741088,3.15,0.7000000000000004,0.0
1550988741197,3.15,0.7500000000000004,0.0
1550988741311,3.15,0.8200000000000005,0.0
1550988741420,3.15,0.8900000000000006,0.0
1550988741530,3.15,0.9500000000000006,0.0
1550988741634,3.15,1.0500000000000007,0.0
1550988741734,3.15,1.1300000000000008,0.0
1550988741839,3.15,1.2000000000000008,0.0
1550988741939,3.15,1.260000000000001,0.0
1550988742049,3.15,1.330000000000001,0.0
1550988742158,3.15,1.390000000000001,0.0
1550988742273,3.15,1.460000000000001,0.0
1550988742383,3.15,1.5200000000000011,0.0
1550988742492,3.15,1.6000000000000012,0.0
1550988742602,3.15,1.6700000000000013,0.0
1550988742712,3.100000000000001,1.7600000000000013,0.0
1550988742821,3.0300000000000025,1.8300000000000014,0.0
1550988742931,2.9700000000000037,1.8900000000000015,0.0
1550988743034,2.8900000000000055,1.9700000000000015,0.0
1550988743144,2.820000000000007,2.0400000000000005,0.0
1550988743254,2.7600000000000082,2.0799999999999996,0.0
1550988743363,2.6900000000000097,2.010000000000001,0.0
1550988743472,2.620000000000011,1.9400000000000013,0.0
1550988743582,2.5600000000000125,1.8800000000000012,0.0
1550988743699,2.4600000000000146,1.7800000000000011,0.0
1550988743808,2.390000000000016,1.710000000000001,0.0
1550988743917,2.3200000000000176,1.640000000000001,0.0
1550988744027,2.250000000000019,1.570000000000001,0.0
1550988744136,2.1800000000000206,1.5000000000000009,0.0
1550988744245,2.120000000000022,1.4400000000000008,0.0
1550988744355,2.060000000000023,1.3700000000000008,0.0
1550988744468,2.0000000000000244,1.3200000000000007,0.0
1550988744572,1.9400000000000244,1.2600000000000007,0.0
1550988744679,1.8400000000000243,1.1600000000000006,0.0
1550988744791,1.7700000000000242,1.0900000000000005,0.0
1550988744900,1.8200000000000243,1.0200000000000005,0.0
1550988745007,1.9000000000000243,0.9400000000000004,0.0
1550988745122,1.9800000000000244,0.8600000000000003,0.0
1550988745246,2.030000000000024,0.8100000000000003,0.0
1550988745376,2.1000000000000223,0.7400000000000002,0.0
1550988745486,2.170000000000021,0.6700000000000002,0.0
1550988745596,2.2400000000000193,0.6400000000000001,0.0
1550988745727,2.3300000000000174,0.7300000000000002,0.0
1550988745836,2.390000000000016,0.7900000000000003,0.0
1550988745945,2.440000000000015,0.8500000000000003,0.0
